[-0.062622927, 0.057667099, -0.08446987, 0.020280296, -0.011100166, 0.039067123, -0.024035443, -0.10621955, 0.0028979357, -0.16103105, -0.16452067, -0.17965171, -0.16909675, -0.14005774, -0.13797922, -0.16998179, -0.17895694, -0.15613705, -0.056692481, -0.031061994, -0.060103759, -0.094465099, -0.0925458, -0.0080961827, -0.029458214, -0.04063062, -0.037783563, -0.048850797, -0.081434481, -0.074878238, -0.031269547, -0.031522665, -0.04974854, -0.036624499, -0.074642062, -0.066488363, 0.020605022, 0.0097343633, 0.030859524, 0.011366213, 0.078158997, 0.065722235, 0.0019161839, 0.080030121, 0.075630188, 0.21986195, 0.22500987, 0.21112125, 0.29327938, 0.27135482, 0.28257471, 0.28693593, 0.2900525, 0.30432153, -0.018039588, -0.067081518, -0.0056819995, 0.0042232121, -0.0055966824, -0.042788308, -0.0083997669, -0.011956881, -0.030970771;
  -0.062621273, 0.094394773, 0.057733055, 0.081518635, -0.15158141, -0.096969351, -0.070844054, 0.082812294, 0.0074494993, -0.026148362, -0.047156841, -0.062344957, 0.029263237, 0.045046225, -0.02338518, -0.03524271, 0.11736041, -0.016096137, 0.27774608, -0.16445224, 0.14162937, -0.13516852, 0.014287322, -0.2399569, 0.32210279, -0.18463963, -0.1693119, 0.1118167, 0.029770255, -0.30835864, -0.039967086, 0.075020298, 0.10299423, -0.17116642, 0.30790925, 0.0082772188, -0.021727834, 0.063637249, -0.080181107, -0.024208182, 0.085980862, 0.073692694, -0.059549022, 0.045706522, -0.038852595, -0.21699034, -0.0031298271, 0.046014387, 0.10997697, 0.10648576, 0.22130249, -0.31340918, -0.045661479, 0.082077518, 0.090320922, 0.023788268, -0.031523906, -0.044515632, -0.038189031, 0.054632064, -0.087665148, 0.073182374, 0.027088081;
  -0.047928024, -0.13093981, 0.021170534, -0.15960711, 0.13410388, 0.16354664, 0.052682091, 0.038600866, -0.05674126, -0.024783496, -0.077538386, 0.057100452, 0.15760948, -0.063058652, -0.016069675, 0.0069012297, -0.0087141674, -0.055118263, 0.077518597, 0.028363094, -0.061776958, -0.088185988, -0.0072717262, 0.0096493326, 0.0025457058, -0.078276344, 0.050897356, -0.012000465, -0.047955733, -0.027042754, 0.080078602, 0.12557873, 0.030370761, -0.24176903, 0.12550057, 0.05061641, 0.29701689, -0.091800734, 0.014996127, 0.20850767, -0.42722696, 0.21839359, -0.26096368, -0.26656601, 0.31109306, -0.039201602, -0.096137904, 0.015432467, 0.093578741, -0.22407535, 0.15856786, 0.13721299, 0.0064035053, -0.027158443, -0.047167804, 0.0040225303, -0.037857149, 0.029094048, -0.016125521, 0.018974746, -0.01644242, -0.023387944, 0.052758366;
  0.072270632, -0.050427925, -0.03036469, 0.051032756, 0.070418522, -0.029389063, 0.0013329238, -0.074676208, 0.029933412, 0.019815577, 0.071599543, -0.094801337, -0.061694935, 0.08003965, -0.052133005, 0.083643183, -0.032567982, -0.029158941, -0.11039472, 0.041151445, -0.021580759, 0.0066092224, -0.077933788, 0.072871938, 0.12663059, -0.19804606, 0.11146888, -0.041733243, 0.024142006, 0.0061033475, 0.21489266, -0.072385006, 0.025564959, -0.097214162, 0.0020496938, -0.029044565, 0.12431543, -0.25058651, 0.15921131, 0.11063383, -0.15909936, -0.099390469, 0.094818473, 0.18975939, -0.093148708, 0.17482305, -0.082099497, -0.17059663, -0.042383019, 0.14579427, 0.17082298, -0.10484018, -0.14573398, 0.008380902, 0.39565158, -0.050864171, -0.31106812, -0.081129208, -0.0710674, 0.20320551, 0.21887858, -0.097243503, -0.24507318;
  -0.043924004, 0.016017485, -0.010521821, 0.03705721, -0.020022605, -0.026214153, -0.0075403559, 0.057058673, -0.043490719, -0.013211619, 0.11573414, -0.0051775053, -0.082823783, 0.079030208, -0.0092245592, 0.02755376, -0.06427253, -0.00048088859, -0.03172113, 0.052742455, -0.030850396, 0.089601412, -0.066021383, 0.035824347, -0.13715029, 0.13313273, -0.013799634, 0.0038834664, 0.12345089, -0.10965925, -0.05101525, -0.098909691, 0.0013773965, -0.024552716, 0.1475258, -0.021828519, 0.0071824794, 0.37366498, -0.23170635, -0.15939403, 0.066989996, 0.12042373, -0.075187989, -0.25465336, 0.091276154, -0.22319205, 0.069137722, 0.11859278, -0.033736195, -0.085362583, -0.13173032, 0.15069146, 0.20403777, 0.0010626136, 0.36339843, -0.0015963489, -0.2614733, -0.045468997, -0.078667819, 0.16005675, 0.23157322, -0.14768253, -0.23581652;
  -0.025900559, -0.067419969, 0.06313581, -0.044087961, 0.069534428, 0.059959099, -0.0077072377, 0.001890669, 0.008069057, 0.099725261, 0.27639598, -0.11661384, -0.26622894, -0.05317875, -0.025780946, -0.054312557, 0.075281948, 0.0057097841, -0.14599191, -0.053284816, 0.11337415, -0.082423523, 0.064712867, 0.079127848, 0.067838512, -0.17179592, 0.1667762, -0.026706534, -0.018443564, -0.095786817, 0.068436168, -0.039505415, -0.029814146, -0.027332276, 0.14004074, -0.017045913, 0.20599101, 0.19351844, -0.1863644, 0.063633181, -0.18808921, 0.17634271, -0.25225726, 0.097623751, -0.15709735, 0.13921939, 0.11838282, -0.064520165, -0.048455946, 0.32590252, -0.39685929, -0.090975568, 0.025786256, 0.029038409, -0.14484438, 0.051427215, 0.086053379, 0.061662503, 0.015640242, -0.10206912, 0.0012671596, 0.019515008, 0.02988687;
  -0.045379013, -0.011684032, -0.0071448265, -0.030271962, 0.012909964, -0.017684516, 0.019774856, 0.033071764, -0.026702769, 0.0023675463, 0.097555496, -0.098015688, -0.13888079, 0.035982981, 0.046130858, 0.004077144, 0.081388615, 0.00553643, -0.018309887, -0.024227723, 0.070300579, -0.0084188906, -0.023401884, -0.010578988, 0.12622952, -0.16943535, 0.069610365, -0.0068430905, 0.082077578, 0.0047316998, -0.22958674, -0.0023143706, -0.0055038203, 0.13737872, 0.022091445, -0.059961956, -0.14638114, 0.1930071, -0.20014635, -0.07545843, 0.02153765, -0.058781605, 0.21545649, -0.26174596, 0.39121503, 0.45983741, -0.27915326, -0.30141938, 0.12547332, -0.063590266, 0.11627167, -0.045259014, -0.081912801, 0.060838182, -0.030332599, 0.042163055, 0.01915371, -0.0094431583, 0.00015431132, -0.034503013, 0.016856449, 0.010194005, -0.00090566918;
  -0.080336608, 0.057159055, 0.084210478, 0.022211285, -0.059432987, -0.0067544561, 0.008736074, -0.037087854, -0.013139024, -0.013979382, 0.26390171, -0.087609045, -0.22085479, 0.035508171, -0.087661497, -0.0058976565, 0.079655148, 0.026094042, -0.11742749, 0.29030934, -0.35056603, 0.058293991, -0.026435537, -0.086464331, -0.0088464562, 0.071775183, 0.19591068, 0.063434005, -0.033152182, -0.062304061, 0.33772066, 0.0052629439, 0.036884878, -0.44940609, 0.042323139, 0.06149698, -0.096155219, 0.058584638, -0.097741485, -0.11642969, 0.1139464, -0.033788513, 0.14891328, 0.011199281, 0.010975393, -0.024331354, 0.093257658, -0.022028772, -0.066142395, -0.17469692, 0.21259443, 0.024903029, -0.095768794, -0.00029732106, -0.093687341, 0.05064049, 0.11148506, 0.014690329, -0.013575858, -0.089818493, -0.090765886, 0.09074828, 0.079756245;
  -0.065194733, 0.0043070097, -0.015336949, -0.025590444, -0.026814763, -0.012346415, 0.036980405, 0.092615902, -0.046714909, 0.014899251, 0.34360698, -0.048348207, -0.33530051, 0.010984756, 0.0039961655, -0.0068693627, -0.023394391, 0.058950797, 0.19039297, -0.11615147, 0.13901283, -0.057275761, 0.015863586, -0.059731197, -0.28280523, 0.36983746, -0.23311906, 0.027862716, -0.017179592, -0.010136572, -0.086627223, 0.028352778, 0.00034991282, 0.078734308, 0.019641815, -0.0063056098, 0.048469428, -0.02829691, 0.13903777, 0.053102903, -0.049751375, 0.18234971, -0.17416959, 0.10803037, -0.26740927, 0.1481507, -0.17418031, -0.16553251, 0.023570787, -0.15468645, 0.2892794, 0.089959621, -0.046504859, -0.0016740314, 0.027784763, -0.0025019753, -0.026250282, 0.0027051964, -0.043370947, 0.049563721, -0.037149757, 0.014175676, 0.034150582;
  -0.082847327, 0.00039211044, 0.033865228, -0.054661416, 0.0042222617, 0.038416069, 0.01157539, 0.062549464, -0.03079721, -0.0065059238, -0.37371412, 0.058347836, 0.37415314, -0.03944435, 0.068167165, -0.017495375, 0.0091131432, -0.087339588, -0.03471547, -0.034077268, 0.12478997, -0.019553214, -0.0028861058, -0.0045599486, -0.098106243, 0.13095123, -0.068438739, -0.0047232239, -0.055239063, 0.051518872, 0.29376528, -0.091658361, -0.010425615, -0.18750699, -0.029600726, 0.050646115, 0.07826218, 0.34919396, -0.26610753, -0.11805548, 0.058460146, 0.070772775, -0.031854458, 0.11189228, -0.29309899, 0.27684268, -0.11590149, -0.24136378, -0.0053810189, 0.020417118, 0.096244819, 0.04004439, -0.075206034, 0.028609432, 0.018184843, 0.015589885, 0.033160917, 0.004749198, 0.0064309668, -0.017791856, 0.038248464, 0.015058394, -0.075590856;
  -0.028092334, -0.035236329, -0.025130969, 0.0067904866, 0.069553584, 0.00051354052, -0.0091951098, -0.036682039, 0.0012566134, -0.0018301576, 0.091984257, -0.016189989, -0.12647811, 0.0024678325, 0.050711934, 0.012245481, -0.0035930974, 0.049978547, 0.0040161256, -0.35675186, 0.50545728, 0.0035795236, -0.01179128, 0.21495117, -0.066954717, -0.019805843, -0.22966246, -0.047919739, -0.050881296, 0.022641081, 0.44321808, -0.17408639, 0.034894168, -0.22252727, -0.031090762, -0.010196414, -0.09153185, -0.12912704, 0.021362677, -0.07376764, 0.042586509, -0.071582936, 0.18968739, -0.152272, 0.23121968, -0.041935325, 0.060213663, 0.12407455, -0.016307615, -0.039233312, -0.083229482, 0.061852049, -0.010426325, -0.0020462109, -0.050240342, 0.017859211, 0.019183779, -0.02145998, -0.006185852, 0.0084005976, -0.037070062, 0.0049804202, 0.034831759;
  0.0062324307, -0.0035556622, 0.012676944, 0.015044292, 0.012557687, -0.0055067171, 0.014601257, -0.0051912186, -0.013690732, -0.014888158, 0.035956889, -0.0075375182, -0.046504214, 0.0022973849, -0.0036794678, 0.012317786, -0.011547728, 0.0017553119, -0.0070669348, 0.0079491623, 0.032838259, -0.020539455, 0.04261772, 0.017511088, 0.021381732, -0.017648924, -0.021244807, -0.027853284, 0.038108259, 0.016352855, 0.049501006, -0.016518546, 0.025697336, -0.048929296, -0.0097189508, -0.020512188, 0.17787084, 0.069134869, -0.072209723, 0.36167762, 0.44412103, -0.58389729, -0.49508911, -0.017721033, 0.099120282, 0.036034025, -0.04603852, -0.026353629, 0.018363558, -0.072852179, 0.034189422, 0.04280591, 0.013263039, -0.037096675, 0.014328524, 0.0047794115, -0.005671273, 0.0039830669, -0.0056978595, -0.02340107, 0.0047032787, 0.0062680999, -0.0078828521;
  -0.0024040642, -0.0041754455, 0.017278764, 0.018148364, 0.034929413, 0.0009400702, -0.025654431, -0.013331624, -0.0025377665, 0.0081513552, 0.03387804, -0.02141987, -0.031347178, -0.035296455, 0.037013412, 0.010343702, -0.014683904, 0.018879602, 0.054895971, -0.0085126068, 0.0065853805, -0.089025244, -0.0029102394, -0.042079803, 0.018365912, 0.056268748, 0.013680818, 0.026163895, 0.0035307154, -0.0057412167, -0.065929651, 0.050860867, 0.010980894, 0.054440282, -0.023691695, -0.037949126, 0.71406674, -0.10372323, -0.0062969085, -0.60404074, 0.045363881, -0.23094809, 0.1170214, -0.0042080432, 0.03432221, -0.0060927756, -0.010287907, 0.019527782, -0.0066956026, -0.01989154, 0.02282431, -0.022014912, 0.026569426, -0.0082249176, -0.042888556, -0.0044130813, 0.011650475, 0.0076198005, 0.0038098064, 0.007857942, -0.025817635, 0.01430602, 0.021977333;
  0.12598783, 0.12598889, 0.12598881, 0.12598762, 0.12598884, 0.12598869, 0.12598869, 0.12598932, 0.12598792, 0.12598771, 0.12598786, 0.12598845, 0.12598895, 0.12598893, 0.12598842, 0.12598869, 0.12598856, 0.12598825, 0.12598835, 0.12598886, 0.12598823, 0.12598851, 0.12598859, 0.12598878, 0.1259879, 0.12598886, 0.12598833, 0.12598802, 0.12598884, 0.12598872, 0.12598908, 0.12598808, 0.12598847, 0.12598793, 0.12598836, 0.12598833, 0.1259868, 0.12598927, 0.12598836, 0.12599002, 0.1259885, 0.12598825, 0.12598836, 0.12598796, 0.12598823, 0.1259886, 0.12598836, 0.1259871, 0.1259889, 0.12598918, 0.12598924, 0.12598854, 0.12598866, 0.12598886, 0.12598875, 0.12598832, 0.12598819, 0.12598839, 0.12598833, 0.12598878, 0.1259886, 0.12598833, 0.1259879]
